"No."	"PosX"	"PosY"	"PosZ"	"FrontX"	"FrontY"	"FrontZ"	"LeftX"	"LeftY"	"LeftZ"	"UpX"	"UpY"	"UpZ"
9420	-20.732516	33.367536	-5.705178	-0.270520	0.095258	0.957990	-0.948088	0.146439	-0.282285	-0.167177	-0.984623	0.050698
9421	-20.746057	33.372175	-5.657269	-0.270940	0.090273	0.958354	-0.949421	0.139095	-0.281516	-0.158716	-0.986156	0.048021
9422	-20.759620	33.376565	-5.609342	-0.271338	0.085283	0.958698	-0.950686	0.131735	-0.280789	-0.150240	-0.987610	0.045332
9423	-20.773203	33.380706	-5.561397	-0.271715	0.080287	0.959023	-0.951881	0.124359	-0.280103	-0.141751	-0.988984	0.042634
9424	-20.786802	33.384596	-5.513440	-0.272071	0.075288	0.959327	-0.953007	0.116968	-0.279458	-0.133251	-0.990278	0.039926
9425	-20.800414	33.388235	-5.465471	-0.272405	0.070287	0.959612	-0.954062	0.109566	-0.278855	-0.124741	-0.991491	0.037212
9426	-20.814044	33.391624	-5.417487	-0.272718	0.065284	0.959877	-0.955048	0.102153	-0.278294	-0.116223	-0.992624	0.034491
9427	-20.827693	33.394764	-5.369486	-0.273009	0.060277	0.960121	-0.955965	0.094727	-0.277774	-0.107693	-0.993677	0.031761
9428	-20.841357	33.397653	-5.321473	-0.273278	0.055267	0.960346	-0.956811	0.087289	-0.277296	-0.099153	-0.994649	0.029026
9429	-20.855033	33.400292	-5.273450	-0.273526	0.050254	0.960551	-0.957588	0.079842	-0.276859	-0.090606	-0.995540	0.026284
9430	-20.868718	33.402679	-5.225420	-0.273752	0.045240	0.960736	-0.958294	0.072387	-0.276465	-0.082052	-0.996350	0.023537
9431	-20.882411	33.404816	-5.177384	-0.273956	0.040225	0.960901	-0.958930	0.064924	-0.276113	-0.073492	-0.997079	0.020787
9432	-20.896116	33.406701	-5.129337	-0.274140	0.035208	0.961045	-0.959496	0.057454	-0.275802	-0.064926	-0.997727	0.018031
9433	-20.909833	33.408336	-5.081281	-0.274301	0.030188	0.961170	-0.959991	0.049976	-0.275534	-0.056354	-0.998294	0.015272
9434	-20.923558	33.409720	-5.033218	-0.274441	0.025168	0.961275	-0.960416	0.042493	-0.275308	-0.047777	-0.998780	0.012510
9435	-20.937288	33.410853	-4.985152	-0.274559	0.020148	0.961359	-0.960771	0.035005	-0.275124	-0.039196	-0.999184	0.009747
9436	-20.951020	33.411734	-4.937086	-0.274655	0.015130	0.961424	-0.961055	0.027514	-0.274982	-0.030613	-0.999507	0.006984
9437	-20.964755	33.412365	-4.889018	-0.274729	0.010112	0.961469	-0.961269	0.020018	-0.274882	-0.022026	-0.999748	0.004221
9438	-20.978498	33.412745	-4.840945	-0.274781	0.005095	0.961493	-0.961413	0.012518	-0.274824	-0.013437	-0.999909	0.001459
9439	-20.992245	33.412873	-4.792869	-0.274811	0.000079	0.961498	-0.961486	0.005017	-0.274808	-0.004845	-0.999987	-0.001303
9440	-21.005993	33.412751	-4.744793	-0.274820	-0.004936	0.961483	-0.961488	-0.002486	-0.274834	0.003746	-0.999985	-0.004062
9441	-21.019738	33.412379	-4.696720	-0.274807	-0.009947	0.961448	-0.961420	-0.009987	-0.274902	0.012336	-0.999901	-0.006819
9442	-21.033478	33.411756	-4.648654	-0.274771	-0.014956	0.961393	-0.961282	-0.017486	-0.275012	0.020924	-0.999735	-0.009572
9443	-21.047216	33.410882	-4.600589	-0.274715	-0.019966	0.961318	-0.961073	-0.024986	-0.275163	0.029514	-0.999488	-0.012324
9444	-21.060955	33.409758	-4.552526	-0.274636	-0.024973	0.961224	-0.960793	-0.032484	-0.275357	0.038101	-0.999160	-0.015073
9445	-21.074691	33.408382	-4.504466	-0.274536	-0.029977	0.961109	-0.960443	-0.039978	-0.275592	0.046685	-0.998751	-0.017816
9446	-21.088421	33.406757	-4.456413	-0.274414	-0.034977	0.960975	-0.960022	-0.047467	-0.275869	0.055264	-0.998260	-0.020553
9447	-21.102141	33.404883	-4.408370	-0.274269	-0.039971	0.960822	-0.959532	-0.054951	-0.276187	0.063837	-0.997689	-0.023282
9448	-21.115850	33.402760	-4.360338	-0.274103	-0.044960	0.960649	-0.958971	-0.062431	-0.276546	0.072407	-0.997036	-0.026003
9449	-21.129554	33.400386	-4.312312	-0.273915	-0.049946	0.960456	-0.958339	-0.069907	-0.276946	0.080975	-0.996302	-0.028717
9450	-21.143251	33.397762	-4.264294	-0.273705	-0.054927	0.960244	-0.957637	-0.077377	-0.277388	0.089537	-0.995488	-0.031422
9451	-21.156938	33.394889	-4.216286	-0.273473	-0.059902	0.960013	-0.956865	-0.084838	-0.277870	0.098090	-0.994593	-0.034118
9452	-21.170611	33.391768	-4.168292	-0.273219	-0.064871	0.959762	-0.956023	-0.092288	-0.278393	0.106634	-0.993617	-0.036803
9453	-21.184267	33.388400	-4.120314	-0.272943	-0.069831	0.959492	-0.955112	-0.099726	-0.278955	0.115166	-0.992562	-0.039477
9454	-21.197907	33.384784	-4.072351	-0.272646	-0.074791	0.959203	-0.954130	-0.107159	-0.279559	0.123696	-0.991425	-0.042143
9455	-21.211535	33.380919	-4.024399	-0.272327	-0.079745	0.958895	-0.953078	-0.114581	-0.280204	0.132216	-0.990208	-0.044799
9456	-21.225149	33.376806	-3.976462	-0.271986	-0.084692	0.958567	-0.951956	-0.121990	-0.280888	0.140724	-0.988911	-0.047443
9457	-21.238745	33.372445	-3.928541	-0.271624	-0.089630	0.958221	-0.950765	-0.129384	-0.281613	0.149220	-0.987535	-0.050073
9458	-21.252321	33.367839	-3.880640	-0.271240	-0.094559	0.957856	-0.949505	-0.136764	-0.282376	0.157702	-0.986080	-0.052688
9459	-21.265873	33.362988	-3.832761	-0.270833	-0.099478	0.957472	-0.948175	-0.144130	-0.283178	0.166171	-0.984546	-0.055287
9460	-21.279406	33.357890	-3.784901	-0.270406	-0.104392	0.957070	-0.946776	-0.151488	-0.284020	0.174634	-0.982931	-0.057873
9461	-21.292921	33.352545	-3.737058	-0.269956	-0.109297	0.956649	-0.945306	-0.158829	-0.284902	0.183083	-0.981238	-0.060442
9462	-21.306415	33.346954	-3.689236	-0.269486	-0.114192	0.956210	-0.943769	-0.166154	-0.285822	0.191516	-0.979466	-0.062995
9463	-21.319883	33.341119	-3.641436	-0.268993	-0.119077	0.955753	-0.942162	-0.173458	-0.286779	0.199932	-0.977616	-0.065530
9464	-21.333323	33.335042	-3.593663	-0.268479	-0.123949	0.955278	-0.940488	-0.180742	-0.287775	0.208328	-0.975689	-0.068047
9465	-21.346734	33.328723	-3.545916	-0.267944	-0.128815	0.954784	-0.938745	-0.188010	-0.288808	0.216711	-0.973683	-0.070548
9466	-21.360120	33.322159	-3.498191	-0.267386	-0.133675	0.954272	-0.936932	-0.195262	-0.289880	0.225083	-0.971599	-0.073034
9467	-21.373480	33.315350	-3.450491	-0.266807	-0.138523	0.953743	-0.935052	-0.202492	-0.290989	0.233434	-0.969437	-0.075500
9468	-21.386812	33.308300	-3.402816	-0.266207	-0.143360	0.953196	-0.933104	-0.209699	-0.292135	0.241765	-0.967199	-0.077946
9469	-21.400111	33.301008	-3.355171	-0.265586	-0.148183	0.952631	-0.931089	-0.216882	-0.293317	0.250073	-0.964886	-0.080371
9470	-21.413376	33.293478	-3.307557	-0.264944	-0.152991	0.952050	-0.929008	-0.224040	-0.294534	0.258359	-0.962497	-0.082772
9471	-21.426607	33.285708	-3.259974	-0.264280	-0.157792	0.951450	-0.926856	-0.231185	-0.295789	0.266634	-0.960029	-0.085153
9472	-21.439809	33.277695	-3.212418	-0.263595	-0.162582	0.950834	-0.924637	-0.238306	-0.297081	0.274889	-0.957485	-0.087512
9473	-21.452978	33.269442	-3.164892	-0.262890	-0.167357	0.950200	-0.922351	-0.245402	-0.298407	0.283121	-0.954866	-0.089848
9474	-21.466111	33.260951	-3.117398	-0.262164	-0.172117	0.949550	-0.919999	-0.252469	-0.299768	0.291327	-0.952174	-0.092159
9475	-21.479205	33.252224	-3.069938	-0.261417	-0.176862	0.948884	-0.917582	-0.259507	-0.301163	0.299506	-0.949408	-0.094446
9476	-21.492257	33.243262	-3.022516	-0.260648	-0.181594	0.948202	-0.915099	-0.266518	-0.302591	0.307661	-0.946569	-0.096709
9477	-21.505272	33.234063	-2.975126	-0.259858	-0.186319	0.947502	-0.912547	-0.273511	-0.304055	0.315803	-0.943651	-0.098951
9478	-21.518249	33.224625	-2.927769	-0.259047	-0.191029	0.946785	-0.909930	-0.280473	-0.305553	0.323917	-0.940661	-0.101168
9479	-21.531187	33.214951	-2.880448	-0.258215	-0.195723	0.946053	-0.907248	-0.287403	-0.307083	0.332002	-0.937599	-0.103358
9480	-21.544082	33.205044	-2.833164	-0.257364	-0.200400	0.945306	-0.904503	-0.294301	-0.308645	0.340057	-0.934466	-0.105520
9481	-21.556930	33.194905	-2.785920	-0.256492	-0.205059	0.944544	-0.901693	-0.301166	-0.310239	0.348082	-0.931262	-0.107654
9482	-21.569733	33.184536	-2.738717	-0.255599	-0.209707	0.943765	-0.898817	-0.308007	-0.311866	0.356087	-0.927984	-0.109761
9483	-21.582494	33.173932	-2.691550	-0.254686	-0.214341	0.942970	-0.895874	-0.314821	-0.313526	0.364068	-0.924633	-0.111842
9484	-21.595211	33.163094	-2.644422	-0.253753	-0.218957	0.942161	-0.892867	-0.321600	-0.315217	0.372018	-0.921212	-0.113893
9485	-21.607881	33.152025	-2.597335	-0.252801	-0.223555	0.941337	-0.889798	-0.328344	-0.316938	0.379936	-0.917722	-0.115913
9486	-21.620502	33.140729	-2.550290	-0.251829	-0.228134	0.940498	-0.886667	-0.335051	-0.318688	0.387818	-0.914164	-0.117904
9487	-21.633069	33.129208	-2.503290	-0.250837	-0.232693	0.939646	-0.883476	-0.341720	-0.320465	0.395666	-0.910539	-0.119863
9488	-21.645587	33.117458	-2.456334	-0.249822	-0.237245	0.938778	-0.880214	-0.348369	-0.322276	0.403499	-0.906837	-0.121796
9489	-21.658056	33.105478	-2.409418	-0.248788	-0.241778	0.937895	-0.876892	-0.354979	-0.324116	0.411297	-0.903069	-0.123699
9490	-21.670475	33.093270	-2.362546	-0.247735	-0.246292	0.936999	-0.873508	-0.361551	-0.325983	0.419059	-0.899234	-0.125569
9491	-21.682841	33.080837	-2.315719	-0.246663	-0.250784	0.936090	-0.870065	-0.368082	-0.327876	0.426784	-0.895334	-0.127407
9492	-21.695150	33.068183	-2.268940	-0.245572	-0.255256	0.935168	-0.866562	-0.374573	-0.329797	0.434471	-0.891370	-0.129211
9493	-21.707401	33.055310	-2.222209	-0.244461	-0.259711	0.934232	-0.862996	-0.381030	-0.331745	0.442128	-0.887337	-0.130983
9494	-21.719598	33.042210	-2.175524	-0.243330	-0.264153	0.933281	-0.859365	-0.387456	-0.333722	0.449759	-0.883234	-0.132724
9495	-21.731741	33.028886	-2.128885	-0.242181	-0.268573	0.932318	-0.855674	-0.393840	-0.335726	0.457351	-0.879067	-0.134431
9496	-21.743827	33.015341	-2.082294	-0.241014	-0.272973	0.931342	-0.851926	-0.400181	-0.337754	0.464903	-0.874838	-0.136103
9497	-21.755852	33.001577	-2.035752	-0.239829	-0.277349	0.930355	-0.848120	-0.406479	-0.339806	0.472414	-0.870547	-0.137740
9498	-21.767815	32.987600	-1.989263	-0.238625	-0.281701	0.929356	-0.844257	-0.412732	-0.341880	0.479883	-0.866197	-0.139340
9499	-21.779717	32.973406	-1.942824	-0.237400	-0.286041	0.928343	-0.840328	-0.418957	-0.343981	0.487329	-0.861774	-0.140908
9500	-21.791559	32.958991	-1.896435	-0.236156	-0.290361	0.927319	-0.836341	-0.425141	-0.346107	0.494737	-0.857290	-0.142441
9501	-21.803341	32.944358	-1.850096	-0.234895	-0.294657	0.926284	-0.832297	-0.431279	-0.348254	0.502102	-0.852746	-0.143937
9502	-21.815060	32.929511	-1.803809	-0.233617	-0.298929	0.925238	-0.828198	-0.437371	-0.350422	0.509423	-0.848144	-0.145396
9503	-21.826712	32.914454	-1.757575	-0.232321	-0.303177	0.924181	-0.824044	-0.443415	-0.352611	0.516699	-0.843485	-0.146817
9504	-21.838295	32.899190	-1.711397	-0.231007	-0.307405	0.923113	-0.819834	-0.449416	-0.354821	0.523936	-0.838765	-0.148203
9505	-21.849814	32.883712	-1.665271	-0.229673	-0.311619	0.922032	-0.815559	-0.455383	-0.357057	0.531144	-0.833978	-0.149554
9506	-21.861268	32.868020	-1.619198	-0.228323	-0.315809	0.920941	-0.811231	-0.461301	-0.359313	0.538306	-0.829135	-0.150868
9507	-21.872655	32.852118	-1.573180	-0.226956	-0.319975	0.919841	-0.806850	-0.467171	-0.361587	0.545421	-0.824238	-0.152144
9508	-21.883972	32.836010	-1.527217	-0.225574	-0.324114	0.918731	-0.802416	-0.472991	-0.363879	0.552490	-0.819286	-0.153380
9509	-21.895218	32.819699	-1.481311	-0.224174	-0.328227	0.917613	-0.797931	-0.478762	-0.366188	0.559511	-0.814281	-0.154577
9510	-21.906391	32.803185	-1.435462	-0.222756	-0.332322	0.916483	-0.793384	-0.484497	-0.368517	0.566500	-0.809212	-0.155735
9511	-21.917497	32.786462	-1.389669	-0.221321	-0.336395	0.915345	-0.788781	-0.490187	-0.370866	0.573447	-0.804087	-0.156853
9512	-21.928532	32.769533	-1.343932	-0.219870	-0.340441	0.914197	-0.784127	-0.495827	-0.373230	0.580347	-0.798909	-0.157932
9513	-21.939494	32.752402	-1.298253	-0.218404	-0.344461	0.913042	-0.779423	-0.501415	-0.375609	0.587196	-0.793681	-0.158970
9514	-21.950380	32.735074	-1.252633	-0.216923	-0.348453	0.911880	-0.774672	-0.506950	-0.378002	0.593993	-0.788405	-0.159968
9515	-21.961190	32.717552	-1.207072	-0.215425	-0.352421	0.910709	-0.769869	-0.512436	-0.380409	0.600744	-0.783077	-0.160927
9516	-21.971924	32.699830	-1.161569	-0.213907	-0.356375	0.909528	-0.765005	-0.517884	-0.382837	0.607463	-0.777685	-0.161850
9517	-21.982585	32.681906	-1.116124	-0.212375	-0.360302	0.908339	-0.760093	-0.523278	-0.385277	0.614130	-0.772245	-0.162732
9518	-21.993169	32.663786	-1.070738	-0.210828	-0.364201	0.907143	-0.755135	-0.528618	-0.387730	0.620744	-0.766760	-0.163573
9519	-22.003675	32.645472	-1.025413	-0.209268	-0.368072	0.905942	-0.750130	-0.533904	-0.390194	0.627305	-0.761229	-0.164373
9520	-22.014100	32.626970	-0.980149	-0.207694	-0.371914	0.904734	-0.745080	-0.539135	-0.392668	0.633813	-0.755654	-0.165130
9521	-22.024446	32.608279	-0.934946	-0.206103	-0.375736	0.903518	-0.739972	-0.544326	-0.395159	0.640284	-0.750021	-0.165847
9522	-22.034714	32.589391	-0.889804	-0.204497	-0.379534	0.902294	-0.734813	-0.549467	-0.397662	0.646707	-0.744339	-0.166522
9523	-22.044902	32.570312	-0.844722	-0.202879	-0.383303	0.901065	-0.729610	-0.554553	-0.400176	0.653077	-0.738613	-0.167154
9524	-22.055010	32.551045	-0.799702	-0.201248	-0.387043	0.899832	-0.724363	-0.559584	-0.402697	0.659392	-0.732846	-0.167744
9525	-22.065034	32.531595	-0.754744	-0.199605	-0.390753	0.898593	-0.719073	-0.564558	-0.405226	0.665651	-0.727039	-0.168292
9526	-22.074973	32.511965	-0.709849	-0.197946	-0.394437	0.897350	-0.713739	-0.569479	-0.407763	0.671859	-0.721188	-0.168799
9527	-22.084830	32.492149	-0.665016	-0.196270	-0.398101	0.896099	-0.708347	-0.574359	-0.410312	0.678028	-0.715281	-0.169264
9528	-22.094604	32.472145	-0.620245	-0.194582	-0.401735	0.894844	-0.702914	-0.579182	-0.412868	0.684141	-0.709335	-0.169687
9529	-22.104295	32.451960	-0.575536	-0.192883	-0.405340	0.893586	-0.697441	-0.583948	-0.415429	0.690198	-0.703352	-0.170067
9530	-22.113899	32.431596	-0.530891	-0.191173	-0.408916	0.892323	-0.691928	-0.588655	-0.417997	0.696196	-0.697333	-0.170405
9531	-22.123416	32.411059	-0.486310	-0.189454	-0.412462	0.891057	-0.686377	-0.593303	-0.420569	0.702135	-0.691279	-0.170701
9532	-22.132846	32.390348	-0.441792	-0.187720	-0.415991	0.889783	-0.680770	-0.597905	-0.423156	0.708035	-0.685172	-0.170956
9533	-22.142190	32.369455	-0.397337	-0.185975	-0.419493	0.888504	-0.675121	-0.602452	-0.425749	0.713880	-0.679026	-0.171168
9534	-22.151447	32.348386	-0.352946	-0.184221	-0.422966	0.887222	-0.669434	-0.606940	-0.428347	0.719667	-0.672847	-0.171337
9535	-22.160616	32.327144	-0.308619	-0.182459	-0.426411	0.885936	-0.663710	-0.611368	-0.430949	0.725395	-0.666635	-0.171464
9536	-22.169696	32.305734	-0.264357	-0.180689	-0.429826	0.884647	-0.657949	-0.615737	-0.433556	0.731064	-0.660392	-0.171547
9537	-22.178686	32.284158	-0.220159	-0.178910	-0.433217	0.883354	-0.652145	-0.620051	-0.436170	0.736680	-0.654110	-0.171587
9538	-22.187588	32.262410	-0.176027	-0.177121	-0.436587	0.882054	-0.646290	-0.624315	-0.438793	0.742251	-0.647783	-0.171583
9539	-22.196401	32.240490	-0.131959	-0.175325	-0.439929	0.880752	-0.640400	-0.628519	-0.441420	0.747763	-0.641425	-0.171535
9540	-22.205124	32.218403	-0.087957	-0.173522	-0.443242	0.879447	-0.634474	-0.632663	-0.444049	0.753215	-0.635039	-0.171445
9541	-22.213757	32.196152	-0.044020	-0.171713	-0.446526	0.878140	-0.628516	-0.636746	-0.446680	0.758606	-0.628625	-0.171311
9542	-22.222298	32.173743	-0.000148	-0.169897	-0.449782	0.876830	-0.622526	-0.640766	-0.449312	0.763935	-0.622186	-0.171136
9543	-22.230747	32.151172	0.043658	-0.168068	-0.453022	0.875514	-0.616480	-0.644740	-0.451954	0.769224	-0.615696	-0.170919
9544	-22.239106	32.128435	0.087398	-0.166233	-0.456235	0.874194	-0.610401	-0.648653	-0.454599	0.774453	-0.609178	-0.170659
9545	-22.247373	32.105536	0.131072	-0.164393	-0.459420	0.872873	-0.604290	-0.652504	-0.457243	0.779620	-0.602637	-0.170356
9546	-22.255548	32.082479	0.174681	-0.162548	-0.462577	0.871551	-0.598149	-0.656294	-0.459886	0.784726	-0.596071	-0.170011
9547	-22.263630	32.059268	0.218223	-0.160697	-0.465704	0.870227	-0.591978	-0.660023	-0.462528	0.789771	-0.589482	-0.169623
9548	-22.271618	32.035906	0.261698	-0.158837	-0.468809	0.868901	-0.585765	-0.663698	-0.465172	0.794764	-0.582858	-0.169192
9549	-22.279514	32.012384	0.305107	-0.156970	-0.471889	0.867572	-0.579510	-0.667318	-0.467818	0.799705	-0.576200	-0.168716
9550	-22.287317	31.988706	0.348450	-0.155098	-0.474941	0.866242	-0.573227	-0.670878	-0.470461	0.804584	-0.569521	-0.168197
9551	-22.295027	31.964875	0.391726	-0.153222	-0.477965	0.864912	-0.566915	-0.674375	-0.473102	0.809401	-0.562821	-0.167637
9552	-22.302642	31.940896	0.434935	-0.151342	-0.480963	0.863580	-0.560576	-0.677809	-0.475741	0.814156	-0.556101	-0.167035
9553	-22.310163	31.916773	0.478078	-0.149458	-0.483937	0.862245	-0.554206	-0.681182	-0.478379	0.818852	-0.549359	-0.166393
9554	-22.317589	31.892501	0.521155	-0.147566	-0.486897	0.860904	-0.547794	-0.684498	-0.481024	0.823496	-0.542581	-0.165710
9555	-22.324920	31.868079	0.564165	-0.145671	-0.489831	0.859561	-0.541358	-0.687749	-0.483666	0.828077	-0.535786	-0.164989
9556	-22.332156	31.843509	0.607108	-0.143773	-0.492739	0.858218	-0.534894	-0.690938	-0.486305	0.832597	-0.528973	-0.164225
9557	-22.339298	31.818796	0.649984	-0.141871	-0.495619	0.856875	-0.528399	-0.694070	-0.488938	0.837058	-0.522138	-0.163416
9558	-22.346344	31.793943	0.692793	-0.139967	-0.498468	0.855534	-0.521870	-0.697148	-0.491565	0.841464	-0.515280	-0.162558
9559	-22.353295	31.768949	0.735533	-0.138063	-0.501283	0.854198	-0.515314	-0.700169	-0.494181	0.845807	-0.508408	-0.161650
9560	-22.360153	31.743808	0.778206	-0.136159	-0.504070	0.852862	-0.508723	-0.703134	-0.496793	0.850095	-0.501514	-0.160694
9561	-22.366915	31.718526	0.820811	-0.134253	-0.506829	0.851529	-0.502102	-0.706043	-0.499397	0.854324	-0.494600	-0.159691
9562	-22.373582	31.693108	0.863350	-0.132343	-0.509556	0.850199	-0.495454	-0.708894	-0.501990	0.858493	-0.487670	-0.158644
9563	-22.380152	31.667557	0.905824	-0.130430	-0.512249	0.848875	-0.488787	-0.711688	-0.504567	0.862598	-0.480729	-0.157556
9564	-22.386626	31.641878	0.948232	-0.128508	-0.514911	0.847557	-0.482094	-0.714428	-0.507128	0.866644	-0.473772	-0.156426
9565	-22.393004	31.616062	0.990573	-0.126579	-0.517546	0.846241	-0.475366	-0.717115	-0.509679	0.870635	-0.466789	-0.155252
9566	-22.399285	31.590111	1.032848	-0.124647	-0.520148	0.844932	-0.468619	-0.719745	-0.512214	0.874563	-0.459797	-0.154037
9567	-22.405469	31.564029	1.075058	-0.122712	-0.522716	0.843629	-0.461852	-0.722318	-0.514732	0.878427	-0.452796	-0.152780
9568	-22.411557	31.537823	1.117203	-0.120776	-0.525250	0.842333	-0.455067	-0.724835	-0.517231	0.882228	-0.445787	-0.151482
9569	-22.417547	31.511496	1.159285	-0.118837	-0.527750	0.841045	-0.448263	-0.727296	-0.519712	0.885967	-0.438771	-0.150141
9570	-22.423441	31.485044	1.201302	-0.116891	-0.530224	0.839761	-0.441416	-0.729711	-0.522182	0.889656	-0.431722	-0.148753
9571	-22.429237	31.458464	1.243253	-0.114944	-0.532665	0.838485	-0.434550	-0.732070	-0.524633	0.893283	-0.424667	-0.147323
9572	-22.434936	31.431760	1.285141	-0.112996	-0.535071	0.837216	-0.427669	-0.734373	-0.527064	0.896845	-0.417607	-0.145852
9573	-22.440538	31.404938	1.326966	-0.111047	-0.537443	0.835956	-0.420773	-0.736619	-0.529473	0.900344	-0.410544	-0.144342
9574	-22.446042	31.378004	1.368729	-0.109097	-0.539782	0.834706	-0.413864	-0.738810	-0.531861	0.903778	-0.403479	-0.142794
9575	-22.451448	31.350956	1.410431	-0.107139	-0.542094	0.833460	-0.406919	-0.740952	-0.534235	0.907159	-0.396388	-0.141204
9576	-22.456756	31.323788	1.452069	-0.105179	-0.544376	0.832221	-0.399953	-0.743041	-0.536589	0.910480	-0.389287	-0.139573
9577	-22.461966	31.296504	1.493644	-0.103219	-0.546624	0.830992	-0.392975	-0.745074	-0.538920	0.913737	-0.382186	-0.137904
9578	-22.467078	31.269109	1.535159	-0.101259	-0.548839	0.829772	-0.385985	-0.747052	-0.541228	0.916931	-0.375084	-0.136198
9579	-22.472092	31.241607	1.576613	-0.099300	-0.551022	0.828562	-0.378983	-0.748976	-0.543514	0.920061	-0.367982	-0.134455
9580	-22.477008	31.214002	1.618009	-0.097337	-0.553176	0.827359	-0.371958	-0.750847	-0.545780	0.923132	-0.360867	-0.132672
9581	-22.481826	31.186285	1.659344	-0.095372	-0.555301	0.826163	-0.364906	-0.752668	-0.548027	0.926147	-0.353739	-0.130849
9582	-22.486546	31.158460	1.700618	-0.093409	-0.557395	0.824976	-0.357844	-0.754435	-0.550251	0.929098	-0.346611	-0.128989
9583	-22.491167	31.130529	1.741832	-0.091447	-0.559456	0.823800	-0.350771	-0.756147	-0.552450	0.931986	-0.339485	-0.127094
9584	-22.495691	31.102499	1.782989	-0.089486	-0.561486	0.822634	-0.343689	-0.757806	-0.554624	0.934810	-0.332361	-0.125163
9585	-22.500116	31.074374	1.824090	-0.087525	-0.563485	0.821477	-0.336595	-0.759411	-0.556775	0.937573	-0.325236	-0.123199
9586	-22.504443	31.046148	1.865132	-0.085561	-0.565459	0.820327	-0.329471	-0.760968	-0.558907	0.940281	-0.318094	-0.121193
9587	-22.508672	31.017819	1.906116	-0.083598	-0.567401	0.819187	-0.322338	-0.762472	-0.561013	0.942926	-0.310955	-0.119154
9588	-22.512802	30.989392	1.947042	-0.081639	-0.569312	0.818058	-0.315198	-0.763922	-0.563093	0.945508	-0.303820	-0.117081
9589	-22.516835	30.960872	1.987912	-0.079681	-0.571193	0.816939	-0.308052	-0.765319	-0.565147	0.948027	-0.296691	-0.114976
9590	-22.520770	30.932264	2.028729	-0.077726	-0.573044	0.815830	-0.300902	-0.766662	-0.567175	0.950482	-0.289570	-0.112840
9591	-22.524608	30.903565	2.069491	-0.075767	-0.574871	0.814729	-0.293723	-0.767956	-0.569184	0.952883	-0.282430	-0.110667
9592	-22.528347	30.874771	2.110196	-0.073811	-0.576669	0.813637	-0.286537	-0.769198	-0.571166	0.955222	-0.275295	-0.108461
9593	-22.531988	30.845885	2.150846	-0.071858	-0.578437	0.812556	-0.279346	-0.770388	-0.573122	0.957498	-0.268168	-0.106225
9594	-22.535531	30.816912	2.191443	-0.069909	-0.580175	0.811486	-0.272152	-0.771525	-0.575050	0.959711	-0.261049	-0.103959
9595	-22.538978	30.787857	2.231988	-0.067963	-0.581885	0.810427	-0.264955	-0.772610	-0.576952	0.961863	-0.253938	-0.101664
9596	-22.542328	30.758721	2.272481	-0.066017	-0.583569	0.809376	-0.257740	-0.773645	-0.578829	0.963956	-0.246821	-0.099335
9597	-22.545579	30.729496	2.312921	-0.064074	-0.585226	0.808335	-0.250513	-0.774630	-0.580682	0.965991	-0.239705	-0.096973
9598	-22.548734	30.700186	2.353307	-0.062135	-0.586855	0.807304	-0.243284	-0.775564	-0.582506	0.967963	-0.232599	-0.094583
9599	-22.551791	30.670796	2.393643	-0.060201	-0.588456	0.806285	-0.236054	-0.776446	-0.584303	0.969873	-0.225502	-0.092165
9600	-22.554753	30.641329	2.433928	-0.058271	-0.590028	0.805277	-0.228823	-0.777278	-0.586071	0.971722	-0.218417	-0.089719
9601	-22.557618	30.611789	2.474166	-0.056343	-0.591575	0.804279	-0.221583	-0.778060	-0.587813	0.973512	-0.211334	-0.087245
9602	-22.560387	30.582169	2.514352	-0.054418	-0.593097	0.803290	-0.214330	-0.778793	-0.589529	0.975244	-0.204250	-0.084738
9603	-22.563059	30.552470	2.554488	-0.052498	-0.594592	0.802312	-0.207076	-0.779475	-0.591217	0.976915	-0.197177	-0.082205
9604	-22.565635	30.522696	2.594575	-0.050583	-0.596059	0.801346	-0.199824	-0.780108	-0.592876	0.978525	-0.190118	-0.079647
9605	-22.568115	30.492852	2.634615	-0.048674	-0.597500	0.800390	-0.192575	-0.780691	-0.594505	0.980074	-0.183072	-0.077064
9606	-22.570502	30.462941	2.674609	-0.046769	-0.598915	0.799446	-0.185324	-0.781225	-0.596106	0.981564	-0.176036	-0.074456
9607	-22.572792	30.432958	2.714556	-0.044866	-0.600307	0.798510	-0.178057	-0.781711	-0.597682	0.982997	-0.168996	-0.071817
9608	-22.574987	30.402903	2.754454	-0.042969	-0.601673	0.797586	-0.170794	-0.782147	-0.599229	0.984369	-0.161971	-0.069154
9609	-22.577086	30.372779	2.794306	-0.041078	-0.603014	0.796673	-0.163534	-0.782535	-0.600745	0.985682	-0.154961	-0.066468
9610	-22.579092	30.342590	2.834114	-0.039194	-0.604328	0.795771	-0.156280	-0.782875	-0.602232	0.986935	-0.147967	-0.063760
9611	-22.581005	30.312340	2.873878	-0.037317	-0.605618	0.794880	-0.149030	-0.783166	-0.603689	0.988128	-0.140989	-0.061030
9612	-22.582824	30.282026	2.913598	-0.035441	-0.606886	0.793999	-0.141765	-0.783410	-0.605120	0.989266	-0.134007	-0.058271
9613	-22.584548	30.251645	2.953273	-0.033572	-0.608129	0.793128	-0.134505	-0.783607	-0.606522	0.990344	-0.127042	-0.055489
