"No."	"PosX"	"PosY"	"PosZ"	"FrontX"	"FrontY"	"FrontZ"	"LeftX"	"LeftY"	"LeftZ"	"UpX"	"UpY"	"UpZ"
16732	-16.373930	5.531977	50.302530	0.925058	-0.328611	0.190478	0.039916	-0.414603	-0.909126	0.377722	0.848598	-0.370415
16733	-16.327651	5.515587	50.312003	0.926179	-0.326685	0.188335	0.039135	-0.413478	-0.909673	0.375048	0.849890	-0.370170
16734	-16.281316	5.499296	50.321367	0.927300	-0.324733	0.186183	0.038336	-0.412386	-0.910202	0.372352	0.851167	-0.369957
16735	-16.234925	5.483108	50.330623	0.928421	-0.322755	0.184022	0.037519	-0.411329	-0.910715	0.369631	0.852431	-0.369777
16736	-16.188477	5.467017	50.339771	0.929541	-0.320753	0.181854	0.036686	-0.410304	-0.911210	0.366889	0.853679	-0.369628
16737	-16.141974	5.451023	50.348811	0.930661	-0.318727	0.179677	0.035835	-0.409313	-0.911690	0.364124	0.854913	-0.369510
16738	-16.095415	5.435130	50.357743	0.931780	-0.316675	0.177490	0.034967	-0.408357	-0.912153	0.361335	0.856132	-0.369425
16739	-16.048800	5.419343	50.366565	0.932900	-0.314595	0.175293	0.034082	-0.407435	-0.912598	0.358519	0.857337	-0.369374
16740	-16.002129	5.403665	50.375274	0.934021	-0.312486	0.173085	0.033179	-0.406550	-0.913026	0.355675	0.858528	-0.369358
16741	-15.955402	5.388090	50.383874	0.935142	-0.310348	0.170864	0.032258	-0.405700	-0.913437	0.352803	0.859705	-0.369376
16742	-15.908619	5.372620	50.392365	0.936262	-0.308183	0.168633	0.031319	-0.404886	-0.913831	0.349904	0.860866	-0.369427
16743	-15.861780	5.357257	50.400743	0.937382	-0.305989	0.166391	0.030364	-0.404108	-0.914207	0.346977	0.862014	-0.369512
16744	-15.814885	5.342007	50.409009	0.938501	-0.303766	0.164137	0.029393	-0.403367	-0.914566	0.344022	0.863146	-0.369632
16745	-15.767934	5.326873	50.417160	0.939621	-0.301513	0.161872	0.028405	-0.402664	-0.914907	0.341037	0.864264	-0.369787
16746	-15.720928	5.311850	50.425198	0.940739	-0.299231	0.159598	0.027402	-0.402000	-0.915230	0.338023	0.865365	-0.369977
16747	-15.673865	5.296938	50.433124	0.941856	-0.296919	0.157311	0.026383	-0.401373	-0.915535	0.334981	0.866452	-0.370202
16748	-15.626747	5.282142	50.440936	0.942971	-0.294578	0.155013	0.025348	-0.400784	-0.915822	0.331908	0.867523	-0.370461
16749	-15.579573	5.267465	50.448632	0.944085	-0.292208	0.152703	0.024298	-0.400232	-0.916092	0.328806	0.868579	-0.370753
16750	-15.532343	5.252912	50.456209	0.945197	-0.289807	0.150381	0.023233	-0.399717	-0.916344	0.325673	0.869620	-0.371078
16751	-15.485057	5.238480	50.463671	0.946309	-0.287371	0.148043	0.022153	-0.399239	-0.916579	0.322503	0.870647	-0.371437
16752	-15.437715	5.224166	50.471017	0.947420	-0.284902	0.145693	0.021060	-0.398799	-0.916796	0.319300	0.871659	-0.371830
16753	-15.390318	5.209975	50.478246	0.948527	-0.282406	0.143331	0.019952	-0.398396	-0.916996	0.316068	0.872655	-0.372255
16754	-15.342866	5.195911	50.485355	0.949628	-0.279888	0.140957	0.018828	-0.398029	-0.917180	0.312812	0.873634	-0.372710
16755	-15.295360	5.181979	50.492344	0.950723	-0.277351	0.138569	0.017687	-0.397695	-0.917347	0.309535	0.874594	-0.373193
16756	-15.247797	5.168176	50.499212	0.951817	-0.274781	0.136160	0.016526	-0.397397	-0.917498	0.306221	0.875541	-0.373708
16757	-15.200179	5.154500	50.505962	0.952906	-0.272186	0.133737	0.015350	-0.397135	-0.917632	0.302879	0.876469	-0.374254
16758	-15.152506	5.140954	50.512590	0.953986	-0.269573	0.131303	0.014159	-0.396908	-0.917749	0.299516	0.877379	-0.374828
16759	-15.104780	5.127539	50.519096	0.955057	-0.266948	0.128857	0.012951	-0.396715	-0.917850	0.296138	0.878269	-0.375428
16760	-15.057002	5.114258	50.525478	0.956117	-0.264316	0.126401	0.011727	-0.396555	-0.917936	0.292750	0.879136	-0.376054
16761	-15.009172	5.101108	50.531737	0.957166	-0.261674	0.123932	0.010484	-0.396429	-0.918005	0.289348	0.879983	-0.376706
16762	-14.961287	5.088089	50.537874	0.958206	-0.259020	0.121452	0.009226	-0.396338	-0.918058	0.285932	0.880809	-0.377384
16763	-14.913350	5.075202	50.543888	0.959234	-0.256357	0.118961	0.007952	-0.396281	-0.918095	0.282502	0.881614	-0.378087
16764	-14.865364	5.062450	50.549776	0.960251	-0.253685	0.116459	0.006663	-0.396257	-0.918116	0.279060	0.882397	-0.378815
16765	-14.817328	5.049832	50.555537	0.961256	-0.251005	0.113947	0.005360	-0.396265	-0.918120	0.275606	0.883159	-0.379567
16766	-14.769242	5.037348	50.561173	0.962248	-0.248320	0.111426	0.004043	-0.396307	-0.918109	0.272144	0.883899	-0.380342
16767	-14.721104	5.024998	50.566684	0.963228	-0.245627	0.108895	0.002712	-0.396383	-0.918081	0.268670	0.884617	-0.381141
16768	-14.672918	5.012782	50.572068	0.964197	-0.242926	0.106353	0.001367	-0.396491	-0.918038	0.265183	0.885315	-0.381963
16769	-14.624684	5.000702	50.577324	0.965154	-0.240216	0.103799	0.000009	-0.396631	-0.917978	0.261683	0.885991	-0.382808
16770	-14.576405	4.988759	50.582451	0.966099	-0.237495	0.101233	-0.001362	-0.396803	-0.917903	0.258167	0.886647	-0.383675
16771	-14.528078	4.976953	50.587449	0.967034	-0.234762	0.098653	-0.002748	-0.397007	-0.917811	0.254633	0.887284	-0.384564
16772	-14.479703	4.965282	50.592320	0.967956	-0.232019	0.096060	-0.004147	-0.397243	-0.917704	0.251084	0.887899	-0.385476
16773	-14.431281	4.953748	50.597061	0.968867	-0.229268	0.093455	-0.005557	-0.397511	-0.917580	0.247521	0.888494	-0.386410
16774	-14.382815	4.942352	50.601671	0.969764	-0.226508	0.090839	-0.006979	-0.397811	-0.917441	0.243944	0.889067	-0.387363
16775	-14.334307	4.931095	50.606148	0.970649	-0.223740	0.088213	-0.008410	-0.398141	-0.917286	0.240355	0.889620	-0.388337
16776	-14.285754	4.919977	50.610494	0.971519	-0.220967	0.085579	-0.009850	-0.398503	-0.917114	0.236756	0.890151	-0.389330
16777	-14.237157	4.908996	50.614710	0.972377	-0.218187	0.082935	-0.011301	-0.398897	-0.916926	0.233144	0.890660	-0.390343
16778	-14.188516	4.898155	50.618793	0.973221	-0.215398	0.080279	-0.012762	-0.399321	-0.916722	0.229517	0.891149	-0.391376
16779	-14.139834	4.887454	50.622743	0.974052	-0.212601	0.077611	-0.014231	-0.399776	-0.916502	0.225877	0.891617	-0.392428
16780	-14.091112	4.876894	50.626557	0.974870	-0.209795	0.074932	-0.015709	-0.400260	-0.916267	0.222221	0.892064	-0.393497
16781	-14.042350	4.866474	50.630238	0.975675	-0.206978	0.072240	-0.017197	-0.400774	-0.916016	0.218547	0.892491	-0.394584
16782	-13.993546	4.856194	50.633785	0.976466	-0.204153	0.069536	-0.018693	-0.401318	-0.915748	0.214859	0.892897	-0.395690
16783	-13.944702	4.846056	50.637197	0.977244	-0.201320	0.066820	-0.020197	-0.401893	-0.915464	0.211156	0.893282	-0.396813
16784	-13.895821	4.836060	50.640472	0.978007	-0.198479	0.064094	-0.021708	-0.402496	-0.915164	0.207438	0.893646	-0.397953
16785	-13.846904	4.826207	50.643610	0.978756	-0.195630	0.061357	-0.023225	-0.403128	-0.914849	0.203707	0.893989	-0.399108
16786	-13.797949	4.816496	50.646610	0.979491	-0.192775	0.058611	-0.024747	-0.403789	-0.914517	0.199962	0.894311	-0.400278
16787	-13.748956	4.806927	50.649475	0.980211	-0.189912	0.055853	-0.026277	-0.404479	-0.914170	0.196203	0.894611	-0.401465
16788	-13.699926	4.797502	50.652201	0.980917	-0.187042	0.053084	-0.027811	-0.405199	-0.913806	0.192430	0.894891	-0.402668
16789	-13.650863	4.788220	50.654789	0.981607	-0.184165	0.050305	-0.029351	-0.405946	-0.913426	0.188642	0.895149	-0.403885
16790	-13.601768	4.779084	50.657235	0.982283	-0.181280	0.047515	-0.030895	-0.406720	-0.913030	0.184839	0.895386	-0.405115
16791	-13.552638	4.770092	50.659542	0.982944	-0.178387	0.044713	-0.032444	-0.407522	-0.912619	0.181021	0.895603	-0.406359
16792	-13.503474	4.761244	50.661710	0.983590	-0.175487	0.041901	-0.033997	-0.408352	-0.912191	0.177189	0.895797	-0.407617
16793	-13.454278	4.752541	50.663738	0.984220	-0.172581	0.039078	-0.035554	-0.409210	-0.911747	0.173341	0.895971	-0.408888
16794	-13.405051	4.743983	50.665623	0.984835	-0.169667	0.036244	-0.037113	-0.410094	-0.911288	0.169478	0.896123	-0.410172
16795	-13.355796	4.735573	50.667365	0.985434	-0.166745	0.033399	-0.038676	-0.411004	-0.910813	0.165600	0.896254	-0.411466
16796	-13.306511	4.727309	50.668965	0.986018	-0.163815	0.030542	-0.040241	-0.411940	-0.910322	0.161706	0.896365	-0.412773
16797	-13.257195	4.719190	50.670423	0.986586	-0.160878	0.027674	-0.041810	-0.412903	-0.909815	0.157795	0.896454	-0.414091
16798	-13.207851	4.711218	50.671738	0.987138	-0.157934	0.024794	-0.043380	-0.413893	-0.909292	0.153870	0.896521	-0.415420
16799	-13.158480	4.703394	50.672908	0.987674	-0.154983	0.021905	-0.044952	-0.414907	-0.908753	0.149930	0.896567	-0.416760
16800	-13.109085	4.695719	50.673932	0.988194	-0.152027	0.019006	-0.046523	-0.415946	-0.908198	0.145976	0.896592	-0.418108
16801	-13.059664	4.688191	50.674811	0.988696	-0.149066	0.016098	-0.048095	-0.417011	-0.907628	0.142010	0.896594	-0.419466
16802	-13.010217	4.680811	50.675546	0.989182	-0.146100	0.013180	-0.049667	-0.418101	-0.907042	0.138029	0.896575	-0.420834
16803	-12.960744	4.673579	50.676135	0.989651	-0.143127	0.010252	-0.051239	-0.419216	-0.906440	0.134034	0.896534	-0.422211
16804	-12.911250	4.666496	50.676577	0.990104	-0.140148	0.007313	-0.052810	-0.420354	-0.905822	0.130023	0.896471	-0.423596
16805	-12.861736	4.659563	50.676870	0.990539	-0.137163	0.004364	-0.054381	-0.421516	-0.905189	0.125997	0.896388	-0.424987
16806	-12.812200	4.652780	50.677015	0.990957	-0.134169	0.001402	-0.055951	-0.422701	-0.904540	0.121954	0.896283	-0.426386
16807	-12.762641	4.646145	50.677013	0.991359	-0.131170	-0.001570	-0.057521	-0.423910	-0.903876	0.117895	0.896155	-0.427792
16808	-12.713061	4.639661	50.676863	0.991742	-0.128164	-0.004553	-0.059089	-0.425143	-0.903196	0.113822	0.896006	-0.429205
16809	-12.663464	4.633327	50.676563	0.992109	-0.125153	-0.007546	-0.060654	-0.426397	-0.902500	0.109733	0.895836	-0.430624
16810	-12.613852	4.627144	50.676112	0.992457	-0.122137	-0.010549	-0.062217	-0.427674	-0.901789	0.105630	0.895644	-0.432047
16811	-12.564223	4.621113	50.675511	0.992788	-0.119115	-0.013562	-0.063777	-0.428972	-0.901063	0.101513	0.895430	-0.433475
16812	-12.514574	4.615232	50.674760	0.993100	-0.116088	-0.016585	-0.065335	-0.430294	-0.900322	0.097380	0.895193	-0.434909
16813	-12.464910	4.609502	50.673858	0.993395	-0.113056	-0.019618	-0.066889	-0.431636	-0.899564	0.093233	0.894935	-0.436348
16814	-12.415233	4.603924	50.672804	0.993671	-0.110019	-0.022661	-0.068439	-0.433000	-0.898792	0.089072	0.894654	-0.437789
16815	-12.365545	4.598499	50.671595	0.993929	-0.106977	-0.025713	-0.069985	-0.434384	-0.898005	0.084896	0.894352	-0.439234
16816	-12.315844	4.593226	50.670235	0.994168	-0.103931	-0.028775	-0.071526	-0.435789	-0.897202	0.080708	0.894028	-0.440681
16817	-12.266129	4.588105	50.668722	0.994389	-0.100881	-0.031846	-0.073063	-0.437215	-0.896385	0.076504	0.893681	-0.442132
16818	-12.216402	4.583136	50.667056	0.994590	-0.097826	-0.034927	-0.074595	-0.438660	-0.895552	0.072287	0.893312	-0.443585
16819	-12.166667	4.578321	50.665235	0.994773	-0.094766	-0.038018	-0.076121	-0.440126	-0.894704	0.068055	0.892922	-0.445039
16820	-12.116927	4.573659	50.663257	0.994937	-0.091702	-0.041118	-0.077642	-0.441609	-0.893842	0.063809	0.892509	-0.446493
16821	-12.067178	4.569151	50.661125	0.995082	-0.088632	-0.044229	-0.079158	-0.443112	-0.892965	0.059546	0.892074	-0.447948
16822	-12.017419	4.564795	50.658838	0.995207	-0.085558	-0.047350	-0.080668	-0.444634	-0.892073	0.055270	0.891617	-0.449404
16823	-11.967654	4.560593	50.656395	0.995313	-0.082479	-0.050481	-0.082172	-0.446174	-0.891166	0.050979	0.891137	-0.450861
16824	-11.917885	4.556546	50.653795	0.995400	-0.079397	-0.053622	-0.083670	-0.447732	-0.890244	0.046675	0.890636	-0.452316
16825	-11.868116	4.552653	50.651037	0.995467	-0.076311	-0.056771	-0.085160	-0.449307	-0.889309	0.042356	0.890112	-0.453769
16826	-11.818343	4.548915	50.648121	0.995513	-0.073221	-0.059930	-0.086643	-0.450900	-0.888359	0.038024	0.889566	-0.455221
16827	-11.768565	4.545330	50.645048	0.995540	-0.070127	-0.063099	-0.088120	-0.452510	-0.887395	0.033678	0.888998	-0.456671
16828	-11.718786	4.541900	50.641817	0.995547	-0.067030	-0.066276	-0.089588	-0.454137	-0.886416	0.029318	0.888407	-0.458120
16829	-11.669008	4.538626	50.638426	0.995534	-0.063930	-0.069463	-0.091049	-0.455780	-0.885423	0.024945	0.887794	-0.459565
16830	-11.619234	4.535507	50.634874	0.995500	-0.060827	-0.072659	-0.092502	-0.457439	-0.884417	0.020559	0.887158	-0.461007
16831	-11.569462	4.532543	50.631163	0.995446	-0.057722	-0.075862	-0.093945	-0.459113	-0.883397	0.016162	0.886501	-0.462445
16832	-11.519690	4.529734	50.627292	0.995372	-0.054614	-0.079075	-0.095380	-0.460803	-0.882362	0.011751	0.885821	-0.463879
16833	-11.469921	4.527080	50.623261	0.995276	-0.051503	-0.082296	-0.096807	-0.462509	-0.881314	0.007327	0.885118	-0.465310
16834	-11.420159	4.524582	50.619068	0.995160	-0.048389	-0.085527	-0.098224	-0.464229	-0.880252	0.002891	0.884393	-0.466735
16835	-11.370407	4.522241	50.614712	0.995023	-0.045273	-0.088766	-0.099633	-0.465962	-0.879177	-0.001558	0.883646	-0.468153
16836	-11.320661	4.520055	50.610194	0.994865	-0.042154	-0.092015	-0.101032	-0.467709	-0.878089	-0.006022	0.882877	-0.469567
16837	-11.270921	4.518025	50.605514	0.994686	-0.039032	-0.095273	-0.102422	-0.469471	-0.876987	-0.010498	0.882085	-0.470974
16838	-11.221189	4.516151	50.600672	0.994485	-0.035907	-0.098540	-0.103802	-0.471247	-0.875872	-0.014986	0.881270	-0.472375
16839	-11.171469	4.514434	50.595665	0.994263	-0.032781	-0.101815	-0.105172	-0.473035	-0.874744	-0.019487	0.880434	-0.473769
16840	-11.121764	4.512873	50.590494	0.994020	-0.029653	-0.105099	-0.106532	-0.474834	-0.873604	-0.024000	0.879576	-0.475154
16841	-11.072071	4.511468	50.585158	0.993754	-0.026522	-0.108392	-0.107882	-0.476646	-0.872450	-0.028525	0.878695	-0.476531
16842	-11.022389	4.510220	50.579659	0.993467	-0.023390	-0.111693	-0.109221	-0.478471	-0.871284	-0.033062	0.877792	-0.477900
16843	-10.972721	4.509129	50.573994	0.993159	-0.020257	-0.115003	-0.110550	-0.480308	-0.870105	-0.037611	0.876866	-0.479261
16844	-10.923070	4.508194	50.568164	0.992828	-0.017122	-0.118321	-0.111868	-0.482156	-0.868914	-0.042172	0.875918	-0.480613
16845	-10.873440	4.507416	50.562166	0.992475	-0.013985	-0.121647	-0.113175	-0.484013	-0.867711	-0.046743	0.874949	-0.481954
16846	-10.823827	4.506795	50.556002	0.992100	-0.010849	-0.124981	-0.114471	-0.485882	-0.866496	-0.051325	0.873957	-0.483285
16847	-10.774230	4.506331	50.549672	0.991703	-0.007711	-0.128322	-0.115755	-0.487761	-0.865269	-0.055919	0.872943	-0.484606
16848	-10.724653	4.506024	50.543176	0.991283	-0.004572	-0.131673	-0.117028	-0.489650	-0.864029	-0.060523	0.871907	-0.485917
16849	-10.675099	4.505873	50.536511	0.990840	-0.001433	-0.135031	-0.118289	-0.491549	-0.862779	-0.065138	0.870849	-0.487216
16850	-10.625570	4.505880	50.529677	0.990375	0.001707	-0.138397	-0.119539	-0.493456	-0.861517	-0.069763	0.869769	-0.488503
16851	-10.576065	4.506044	50.522674	0.989888	0.004847	-0.141770	-0.120777	-0.495372	-0.860244	-0.074399	0.868667	-0.489777
16852	-10.526582	4.506365	50.515504	0.989377	0.007987	-0.145152	-0.122003	-0.497297	-0.858959	-0.079044	0.867543	-0.491040
16853	-10.477124	4.506842	50.508165	0.988844	0.011128	-0.148541	-0.123217	-0.499231	-0.857663	-0.083700	0.866397	-0.492290
16854	-10.427694	4.507477	50.500655	0.988287	0.014269	-0.151938	-0.124419	-0.501172	-0.856356	-0.088366	0.865230	-0.493527
16855	-10.378296	4.508269	50.492975	0.987707	0.017409	-0.155343	-0.125609	-0.503120	-0.855040	-0.093041	0.864041	-0.494748
16856	-10.328928	4.509218	50.485124	0.987104	0.020550	-0.158755	-0.126787	-0.505075	-0.853712	-0.097727	0.862831	-0.495956
16857	-10.279586	4.510324	50.477103	0.986477	0.023690	-0.162176	-0.127953	-0.507037	-0.852374	-0.102422	0.861598	-0.497150
16858	-10.230276	4.511587	50.468912	0.985827	0.026830	-0.165604	-0.129106	-0.509007	-0.851025	-0.107127	0.860344	-0.498329
16859	-10.181000	4.513007	50.460548	0.985154	0.029969	-0.169039	-0.130247	-0.510982	-0.849667	-0.111840	0.859069	-0.499492
16860	-10.131762	4.514584	50.452012	0.984456	0.033108	-0.172482	-0.131375	-0.512962	-0.848299	-0.116562	0.857773	-0.500639
16861	-10.082558	4.516318	50.443303	0.983735	0.036245	-0.175932	-0.132491	-0.514947	-0.846921	-0.121292	0.856455	-0.501769
16862	-10.033388	4.518209	50.434423	0.982990	0.039382	-0.179389	-0.133594	-0.516939	-0.845534	-0.126031	0.855116	-0.502884
16863	-9.984255	4.520257	50.425370	0.982220	0.042517	-0.182853	-0.134684	-0.518935	-0.844137	-0.130779	0.853756	-0.503982
16864	-9.935163	4.522461	50.416143	0.981427	0.045651	-0.186325	-0.135762	-0.520936	-0.842731	-0.135534	0.852374	-0.505063
16865	-9.886114	4.524822	50.406741	0.980609	0.048783	-0.189804	-0.136828	-0.522939	-0.841316	-0.140298	0.850973	-0.506124
16866	-9.837106	4.527339	50.397166	0.979767	0.051914	-0.193290	-0.137880	-0.524947	-0.839893	-0.145069	0.849550	-0.507168
16867	-9.788137	4.530013	50.387417	0.978901	0.055043	-0.196783	-0.138920	-0.526959	-0.838460	-0.149848	0.848106	-0.508194
16868	-9.739211	4.532844	50.377493	0.978010	0.058171	-0.200283	-0.139947	-0.528974	-0.837019	-0.154635	0.846642	-0.509201
16869	-9.690332	4.535831	50.367394	0.977094	0.061296	-0.203790	-0.140962	-0.530992	-0.835570	-0.159428	0.845157	-0.510188
16870	-9.641503	4.538974	50.357119	0.976153	0.064419	-0.207304	-0.141964	-0.533011	-0.834113	-0.164228	0.843652	-0.511156
16871	-9.592721	4.542273	50.346667	0.975188	0.067539	-0.210824	-0.142953	-0.535033	-0.832649	-0.169034	0.842127	-0.512103
16872	-9.543985	4.545728	50.336041	0.974198	0.070657	-0.214350	-0.143929	-0.537057	-0.831176	-0.173847	0.840581	-0.513030
16873	-9.495297	4.549339	50.325238	0.973183	0.073772	-0.217883	-0.144893	-0.539083	-0.829696	-0.178666	0.839015	-0.513938
16874	-9.446662	4.553106	50.314258	0.972142	0.076885	-0.221423	-0.145844	-0.541110	-0.828208	-0.183491	0.837430	-0.514823
16875	-9.398084	4.557027	50.303100	0.971077	0.079994	-0.224969	-0.146783	-0.543137	-0.826714	-0.188321	0.835825	-0.515686
16876	-9.349559	4.561105	50.291765	0.969986	0.083100	-0.228522	-0.147709	-0.545165	-0.825213	-0.193158	0.834200	-0.516528
16877	-9.301085	4.565338	50.280253	0.968869	0.086204	-0.232081	-0.148623	-0.547194	-0.823705	-0.198000	0.832555	-0.517347
16878	-9.252667	4.569726	50.268563	0.967727	0.089304	-0.235647	-0.149524	-0.549223	-0.822190	-0.202847	0.830891	-0.518145
16879	-9.204308	4.574269	50.256694	0.966559	0.092400	-0.239219	-0.150413	-0.551251	-0.820669	-0.207700	0.829207	-0.518919
16880	-9.156012	4.578967	50.244645	0.965366	0.095493	-0.242797	-0.151291	-0.553278	-0.819143	-0.212557	0.827505	-0.519668
16881	-9.107776	4.583818	50.232418	0.964146	0.098583	-0.246382	-0.152156	-0.555304	-0.817610	-0.217419	0.825784	-0.520394
16882	-9.059598	4.588825	50.220012	0.962900	0.101668	-0.249973	-0.153009	-0.557329	-0.816071	-0.222286	0.824043	-0.521097
16883	-9.011481	4.593987	50.207426	0.961629	0.104750	-0.253569	-0.153850	-0.559354	-0.814527	-0.227157	0.822284	-0.521775
16884	-8.963430	4.599302	50.194661	0.960331	0.107827	-0.257172	-0.154680	-0.561376	-0.812977	-0.232032	0.820506	-0.522428
16885	-8.915449	4.604770	50.181714	0.959007	0.110900	-0.260782	-0.155498	-0.563395	-0.811423	-0.236910	0.818711	-0.523055
16886	-8.867534	4.610391	50.168586	0.957656	0.113969	-0.264397	-0.156304	-0.565412	-0.809863	-0.241792	0.816897	-0.523656
16887	-8.819683	4.616167	50.155279	0.956279	0.117033	-0.268018	-0.157099	-0.567427	-0.808299	-0.246678	0.815064	-0.524233
16888	-8.771901	4.622096	50.141791	0.954875	0.120092	-0.271644	-0.157883	-0.569439	-0.806729	-0.251567	0.813214	-0.524783
16889	-8.724191	4.628178	50.128120	0.953445	0.123147	-0.275277	-0.158655	-0.571448	-0.805156	-0.256459	0.811346	-0.525306
16890	-8.676558	4.634411	50.114268	0.951988	0.126196	-0.278916	-0.159417	-0.573452	-0.803579	-0.261353	0.809461	-0.525802
16891	-8.628997	4.640797	50.100233	0.950503	0.129241	-0.282560	-0.160168	-0.575453	-0.801997	-0.266251	0.807558	-0.526270
16892	-8.581507	4.647336	50.086017	0.948992	0.132280	-0.286210	-0.160908	-0.577451	-0.800412	-0.271150	0.805638	-0.526711
16893	-8.534092	4.654027	50.071618	0.947454	0.135313	-0.289865	-0.161638	-0.579444	-0.798823	-0.276052	0.803701	-0.527125
16894	-8.486757	4.660869	50.057036	0.945888	0.138342	-0.293526	-0.162357	-0.581433	-0.797230	-0.280956	0.801747	-0.527509
16895	-8.439504	4.667861	50.042270	0.944295	0.141364	-0.297193	-0.163067	-0.583416	-0.795635	-0.285861	0.799777	-0.527864
16896	-8.392332	4.675005	50.027321	0.942674	0.144380	-0.300866	-0.163767	-0.585394	-0.794037	-0.290768	0.797790	-0.528191
16897	-8.345237	4.682300	50.012189	0.941026	0.147391	-0.304543	-0.164457	-0.587367	-0.792435	-0.295676	0.795786	-0.528488
16898	-8.298223	4.689746	49.996873	0.939350	0.150395	-0.308226	-0.165137	-0.589335	-0.790831	-0.300586	0.793767	-0.528756
16899	-8.251296	4.697341	49.981372	0.937646	0.153394	-0.311915	-0.165808	-0.591297	-0.789224	-0.305496	0.791731	-0.528993
16900	-8.204460	4.705086	49.965686	0.935914	0.156385	-0.315609	-0.166471	-0.593252	-0.787616	-0.310407	0.789680	-0.529200
16901	-8.157709	4.712980	49.949816	0.934154	0.159370	-0.319308	-0.167125	-0.595201	-0.786005	-0.315318	0.787614	-0.529375
16902	-8.111044	4.721024	49.933761	0.932366	0.162349	-0.323012	-0.167770	-0.597145	-0.784392	-0.320230	0.785532	-0.529520
16903	-8.064467	4.729217	49.917521	0.930549	0.165321	-0.326722	-0.168406	-0.599082	-0.782778	-0.325142	0.783435	-0.529634
16904	-8.017984	4.737558	49.901095	0.928704	0.168285	-0.330436	-0.169034	-0.601011	-0.781161	-0.330054	0.781323	-0.529716
16905	-7.971597	4.746046	49.884483	0.926831	0.171243	-0.334156	-0.169655	-0.602933	-0.779544	-0.334965	0.779197	-0.529764
16906	-7.925305	4.754681	49.867684	0.924929	0.174193	-0.337882	-0.170269	-0.604847	-0.777926	-0.339876	0.777056	-0.529781
16907	-7.879104	4.763466	49.850700	0.922998	0.177136	-0.341612	-0.170875	-0.606755	-0.776306	-0.344786	0.774901	-0.529765
16908	-7.832999	4.772397	49.833530	0.921038	0.180071	-0.345346	-0.171473	-0.608655	-0.774685	-0.349695	0.772731	-0.529716
16909	-7.786995	4.781475	49.816172	0.919048	0.182999	-0.349086	-0.172065	-0.610546	-0.773063	-0.354603	0.770548	-0.529634
16910	-7.741095	4.790698	49.798626	0.917030	0.185919	-0.352832	-0.172652	-0.612429	-0.771441	-0.359510	0.768352	-0.529517
16911	-7.695296	4.800066	49.780894	0.914982	0.188831	-0.356582	-0.173232	-0.614304	-0.769819	-0.364415	0.766142	-0.529366
16912	-7.649596	4.809582	49.762974	0.912905	0.191735	-0.360336	-0.173805	-0.616170	-0.768196	-0.369318	0.763919	-0.529181
16913	-7.603999	4.819242	49.744867	0.910798	0.194630	-0.364095	-0.174373	-0.618029	-0.766573	-0.374220	0.761682	-0.528961
16914	-7.558510	4.829047	49.726571	0.908662	0.197517	-0.367860	-0.174936	-0.619877	-0.764950	-0.379119	0.759433	-0.528706
16915	-7.513133	4.838995	49.708087	0.906495	0.200396	-0.371629	-0.175495	-0.621717	-0.763328	-0.384016	0.757172	-0.528415
16916	-7.467865	4.849086	49.689413	0.904298	0.203265	-0.375403	-0.176050	-0.623547	-0.761706	-0.388910	0.754899	-0.528088
16917	-7.422703	4.859322	49.670552	0.902072	0.206126	-0.379181	-0.176599	-0.625368	-0.760084	-0.393801	0.752613	-0.527725
16918	-7.377651	4.869702	49.651502	0.899815	0.208979	-0.382964	-0.177144	-0.627180	-0.758463	-0.398690	0.750316	-0.527326
16919	-7.332715	4.880223	49.632263	0.897527	0.211822	-0.386752	-0.177686	-0.628982	-0.756842	-0.403575	0.748006	-0.526890
16920	-7.287899	4.890884	49.612833	0.895209	0.214655	-0.390544	-0.178226	-0.630773	-0.755222	-0.408457	0.745687	-0.526417
16921	-7.243198	4.901688	49.593214	0.892859	0.217479	-0.394341	-0.178762	-0.632555	-0.753604	-0.413335	0.743356	-0.525905
16922	-7.198612	4.912633	49.573405	0.890479	0.220294	-0.398142	-0.179296	-0.634326	-0.751986	-0.418210	0.741013	-0.525357
16923	-7.154143	4.923720	49.553407	0.888068	0.223099	-0.401947	-0.179827	-0.636088	-0.750369	-0.423080	0.738660	-0.524771
16924	-7.109798	4.934946	49.533218	0.885626	0.225894	-0.405757	-0.180356	-0.637839	-0.748754	-0.427947	0.736297	-0.524146
16925	-7.065581	4.946310	49.512837	0.883152	0.228678	-0.409572	-0.180886	-0.639579	-0.747140	-0.432809	0.733924	-0.523481
16926	-7.021487	4.957813	49.492266	0.880647	0.231452	-0.413389	-0.181414	-0.641309	-0.745528	-0.437664	0.731542	-0.522778
16927	-6.977515	4.969456	49.471505	0.878111	0.234215	-0.417210	-0.181939	-0.643028	-0.743918	-0.442514	0.729149	-0.522037
16928	-6.933669	4.981238	49.450552	0.875543	0.236968	-0.421035	-0.182465	-0.644736	-0.742309	-0.447360	0.726747	-0.521256
16929	-6.889954	4.993156	49.429408	0.872941	0.239712	-0.424866	-0.182992	-0.646433	-0.740701	-0.452203	0.724336	-0.520433
16930	-6.846375	5.005210	49.408072	0.870304	0.242447	-0.428707	-0.183523	-0.648119	-0.739095	-0.457045	0.721915	-0.519566
16931	-6.802928	5.017400	49.386544	0.867630	0.245175	-0.432558	-0.184057	-0.649794	-0.737489	-0.461888	0.719483	-0.518655
